condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.1683758156965006,0.1492581112671958,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.7838675139477278,0.5790967351127778,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.8062812384026006,0.2655722427616765,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8793888791967304,0.3074745164709434,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.4021165270380021,0.2429253573965783,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.7169317313702339,0.2293770400722272,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.8472429106530828,0.2992801802450659,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.9035078521825366,0.4003514361015672,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9738517416535992,0.32477584335169474,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.8194838547517921,0.47285450997427714,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.7639360373851911,0.28649541394557637,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.7407074217745369,0.2587402623727452,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.5388163458471978,0.36747112670746457,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.840525833255932,0.36698589370978474,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.5728811742145657,0.28455988096348306,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.8950192450955855,0.41174218083632225,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.4807904836386584,0.23257955715523723,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7614495152109848,0.3359233060928766,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.7394006328356486,0.30886426793973465,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.8537092243281026,0.26169770599356623,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.8015844378898633,0.24375154533219712,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.7404913518171975,0.306939069189141,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.6852658622993265,0.19767625022033894,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.711923583662714,0.39084321475625816,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.885921625544267,0.4974186191167323,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.834640608276025,0.19389869256698852,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.880917291411726,0.2747264660569696,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.04903647077560122,-0.048033126293995865,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5590500993882904,0.2466245619234406,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.8507568321780223,0.37001108492772905,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.862921724852596,0.3712075860807115,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.3261583000555918,0.15756943868945006,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.21219292077101962,0.16169327995990143,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.9017751985923018,0.2124866853204329,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.7167127213998881,0.29917307801774423,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.3696785879249143,0.07907096169322661,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.7435211692302529,0.1535355805089701,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5927381894458303,0.2636680259050935,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.9146149367790601,0.42532014235718396,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8946070944181169,0.4249387697792841,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8901617793053489,0.36307187150050074,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.8680101762373005,0.3108108887480585,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.7590736615240499,0.3138320886159306,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.740729654107781,0.25784485072809393,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7734719463308165,0.3565031552858391,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.581140769896664,0.2869019244664202,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.6933230654434667,0.3832741716121481,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.8501896740627858,0.3686811721879753,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.48662139215101136,0.20476603212345781,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.923741617859265,0.4616836817371577,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7890596569209936,0.32049011089651985,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.8557271591844526,0.34315683186518536,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.7165751977056278,0.48036412606603895,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.8733175914994096,0.22360580595874713,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.8479084965066601,0.2997939291550783,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.817821229968634,0.34825682477039227,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.8849027649337246,0.30592859153230667,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.8912295063343256,0.4917882667145561,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.7162786928203457,0.32766270401505526,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.7260029524426859,0.25118552760940405,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.573687745218269,0.23900466037672077,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.8253167517465262,0.36636088759728247,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.6219337617851562,0.37986437515094174,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.8751002769029986,0.4018302371137822,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.6171012781684717,0.30818399224583826,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.7786807333269726,0.34636724905872196,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.7816319783865787,0.37769960605540415,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.8445080178796676,0.2798898435954431,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8417679969042581,0.34296010152572964,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.5668490447523189,0.19151229987228252,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.6613302684229208,0.1986561539344902,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.4474967061923583,0.3315546772068511,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.7167841592369893,0.31278250051834955,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7937573875432782,0.2147880687968299,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.9311676146288256,0.31169557694673383,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.5780697563306259,0.20369485586876893,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.5966029910213458,0.32559363830499505,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.8252046896469414,0.38101364623282064,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.7329135481961534,0.36420246171916637,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.3370429646382176,0.16160648168423072,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.5636701214819979,0.46243543893695543,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.8708716211744812,0.19881299209738143,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.7847733275437584,0.37170416878987655,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.3920056807072986,0.13523066934183536,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.8130333823829341,0.1869240414890981,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.4869072501454795,0.21932307654044755,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.9074783978773258,0.39766227124075365,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.8494196067204213,0.4972086619801157,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.8779347828624626,0.35148563377971065,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.8090648280148208,0.3309223112224218,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.6845589223066854,0.281650004774824,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.7103948674548028,0.33493975427461875,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.6775945168807315,0.35333679812638896,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.5535572040257223,0.2745669512154199,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.8565109729006132,0.4249986390474107,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.7886711035515803,0.3656328735441373,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.17794497646304333,0.1233750907893531,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.9203760291995587,0.43011744642760685,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8885421038320023,0.3514651248198432,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.9329789685834036,0.3195779739568765,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.5506690001702086,0.37132553817849256,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.6657476213625945,0.10770192374470448,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.8737402439477137,0.3284749254994539,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.8982525277515664,0.4343691200014292,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.9074826102689878,0.324196185651294,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.8590539657267545,0.47013773662473474,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.8391225207503065,0.3294978690751742,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.7654589958974141,0.30874356591417257,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.7005127961321637,0.336558544001711,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.875807158614537,0.41036768453069555,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.7204305047145129,0.40827892875861016,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.9063949648462263,0.4016252676595205,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.5903858561031311,0.24542334360981183,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.8462191110398816,0.3415935124679873,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.804217044771809,0.39045955646400055,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.8133214717629715,0.2970169447767704,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.9132346279626576,0.3461007717964189,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.7518268042665969,0.35816140341479935,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.8048525217460986,0.2458522096294524,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.6856389986824769,0.4011198945981554,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.9649077337756582,0.46876425461331117,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.9204929985395538,0.2415374088932346,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9369657014698658,0.29125121207862315,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.7251950947603122,-0.13131071826724,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7635894940686652,0.3570946570585309,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.8934173893228828,0.38819004182469696,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.9084332171374444,0.4018024851060767,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.6871977274355142,0.4465439572936419,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6565506867446367,0.4615002234664618,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.8888316013071563,0.2447659806818114,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.826790135139801,0.4192519983962221,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.7108315701234816,0.2863200766278756,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7932838484211088,0.24634196516859264,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.6806939470202338,0.3372621141481914,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8828057334068177,0.3767386527087453,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.9319832145792551,0.48103652445993256,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.9264627676471189,0.3988344359334903,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.9146086062303341,0.34829027301116294,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.8429377608028118,0.35015026626411566,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.8173109657615184,0.3657403965134687,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7859688509827324,0.3787061152155678,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.8009776310479173,0.48269499724379833,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.769654851091051,0.4460478991731216,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.8379961965291284,0.3737263987473657,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.637542108017482,0.35512030248773524,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.9047107823845792,0.4392913088100254,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.8436384641872755,0.36063936794767976,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.855310073739924,0.39757392398729263,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.6628174247049639,0.46293897956008734,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.7619904160011111,0.16784498923536353,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.8029283756428025,0.3487402868844284,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.8641596836274869,0.43279836628675883,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.9160468014957178,0.39872073231206356,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.8454092028484856,0.48356766271576784,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7958994135109362,0.37678590456293615,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.6231293083231803,0.3656736450667507,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6745954156030628,0.31979597980081437,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.8465290318559593,0.41549109951252533,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.7361394536233141,0.3559654762990351,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.8506539605851969,0.4178660285617916,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.588322659282901,0.2644088609212999,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.8595696839662373,0.39068177885881533,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.8015028297497362,0.48121675524592294,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.7896167946920392,0.2601256771046776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8476605182030582,0.41103454269568623,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.6826249406267385,0.43213968719506596,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.7558322089778361,0.28339195599014705,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.44868247694334645,0.4780632411067193,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.9514410118183704,0.48369272237196764,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.8467074923890047,0.30274734460425556,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8814700783209426,0.3277742111017707,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.442681955725434,-0.14484790571747094,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.7086377106260381,0.34128086134450897,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.8567144134380158,0.43647201401762714,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.8623911600495235,0.47131632061459877,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.578786063311393,0.408600391694003,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.5479216899222487,0.44436967020173984,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.8813795452890614,0.2520439086698845,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.6996690017199674,0.38829998600211724,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.5835602639518226,0.2515643969326346,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.8173074856244598,0.23446512820237309,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.6498904675926539,0.3611093087808776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.8921132868445,0.3998672991289151,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.791131497436125,0.5389982596493432,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8972130594160316,0.4037920648504908,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.8308319163702093,0.37413063623936577,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.8013694839432256,0.37138302333536377,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.8303292291120262,0.38799876870030214,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.6824311507463496,0.373508744669472,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.6397485986166018,0.42077926499796536,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.8373091850460505,0.47185156497815456,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.8078135015106135,0.4005605237084229,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.22133526356325917,0.22851308371247503,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8831790016281995,0.43257267094165486,2026-08-31,mammal_controls_score:transcript_cdsmask
