condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.4562741652266739,0.2810250068799512,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.4417999706769761,0.2539130803836686,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.5426587223838627,0.29203135369068306,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.427562263280197,0.23446637030360573,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.6473632543528824,0.41645591660134973,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.44851031321619556,-0.07353982915480241,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.24848070932542754,0.1503577727239348,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.40259013335670096,0.2766895883646868,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.1299739991690456,0.20895487381555491,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.1855344469046476,0.1730121414726337,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.41531834873222273,0.15126591594088157,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.3599091392329283,0.12262768289797085,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.3034013916849261,0.18628086963924514,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.3732524069251031,0.23290854100780237,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.3950125103172672,0.25123055149945855,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.40092314518570377,0.25922021225571334,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.6505257510837608,-0.017780371221431446,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.29234946645186133,0.2338727444710958,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.36833118505532786,0.19405553707954745,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.44032163215039716,0.10909225655863126,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.5293657009816358,0.12212144956283488,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.5403528609273605,0.09532477429132717,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.34197408663863454,0.18509518791760896,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.567193675889328,0.31073781291172586,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.5091125855276798,0.0025088119427742065,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.46843485724431033,0.15247421464442915,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.2955663630444419,0.021595809993880267,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,-0.20208631947762387,-0.11285236502627807,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.36924292807421244,0.16361127018762228,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.348651117240369,0.14295092262680248,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.30627821430758423,0.20501474874279255,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.2483564896653973,0.13193295386982612,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.4114643197500968,0.33055424502068287,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.17356245370897475,0.2245986005301024,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.43236750598875323,0.30735878354421275,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.1988168171724087,0.09610680731862846,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.460964931960313,0.08205243148664698,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.2789658146112154,0.17282162282162283,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.38160542806475817,0.3208286183482894,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.2930858565110366,0.12167865634044364,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.30922173918522644,0.06580145776182716,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.36343217362388563,0.07989508859440551,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.29808378458439116,0.10879684569710792,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.3868020497540158,0.15607475160250303,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.3351092304251085,0.24949700126642674,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.25971344566163157,0.14551192593341716,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.11424962632579733,0.07806803397917603,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.47469377249562017,0.27515590087012665,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.41582222406110375,0.2591717182709112,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.11718792200075626,0.07619664945868157,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.799395186549602,0.3717354322050305,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.8603866312017039,0.4050818802399398,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.8905101146712047,0.5584288236505557,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.7328147788040834,0.10292381415376066,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.7949643850857467,0.3836992606279138,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.7335718138562749,0.48265146877674603,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.7325298540468819,0.4191461273504617,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.8702174270503086,0.521269947375994,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.6799417677726327,0.33859288934375137,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.5788365580926044,0.25224476346495645,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.8478544326452869,0.37216123702745046,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.7511726035727103,0.478238117643095,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.7804828584414308,0.32086702254945765,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.753986385436794,0.34488153127725607,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.7785938234438582,0.2504131224893838,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.6051857676044605,0.49237848770635617,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.8599292998769233,0.47189860740859957,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.8375982018480141,0.2653137781579647,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8672670270128015,0.307987438498357,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.782468389393079,0.3366459796362369,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.5634123703971526,0.18101483743976682,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.8449934123847166,0.3729907773386034,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.8230872900684221,0.14591540534936764,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.8298247910777069,0.311678833939721,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.7692221314399668,0.32708557562462326,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.9244306418219461,0.08604873387482084,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.6706613251200622,0.38602529096550303,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.7424505175925622,0.33153186773191595,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.7989856112704639,0.37735057024371904,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.5118530158310606,0.17725132230028207,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.8102845474423412,0.587703893489471,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.6840654186525383,0.36444816661813917,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.8942881520289806,0.5038949706345995,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.6310612199966886,0.266394940227954,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7159178063718873,0.1678937026577588,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.715051185320801,0.26433755701236017,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.7615867222389573,0.575358920133697,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.696191035761925,0.3428246212734642,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.7723138199723557,0.3005303360593138,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.6931250336923421,0.27813150201783443,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.607087178460587,0.22056592501160416,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.6616970763407244,0.3466334514180818,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.7719672797350902,0.34475499858418684,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.8016202113863876,0.4842786609558066,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.6694630228358598,0.40394184316083,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.7435503346320239,0.32551149909681953,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.6087671610207047,0.3387532006439295,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.7015311634295591,0.18740363914160707,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8504548963609438,0.4590721230481623,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8381856108295631,0.45862396593442256,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.9304370977646177,0.6094519462473029,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.7364817001180637,0.30633377317869287,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.8138719068116455,0.47809826630893515,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.8070750372395975,0.652525117278264,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.742497956120247,0.3866015305643788,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.8235576603515659,0.5596865544599661,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.8597286669790363,0.4084623090612457,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.8374687478536325,0.32163523797699417,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.8821732938753474,0.5023538909746139,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.8204120645403109,0.5805972339351736,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.8073849756585446,0.47285068575454153,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8263273053718143,0.4461835583593123,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.8840907329514629,0.4147817732914222,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7013991127445646,0.5524102094309045,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.892884297159194,0.4431523541882704,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.8778006328217334,0.35321924929127946,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8940743205932911,0.4093872918741574,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.7994525456559992,0.3845453281800219,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.7268755221127849,0.2318155240592422,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.5194334650856389,0.47944664031620554,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.9398299813394152,0.24013062409288824,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8395095940810572,0.3560185052198659,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.8485385051346838,0.3838568277852385,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.9317247969421882,-0.08878802357063227,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.905196637254929,0.5463829112805323,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.7988971776702574,0.447899937251543,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8091716916919827,0.503603102057803,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.8296397782642895,0.37316675683192324,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.8563192262859036,0.7270903139747422,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.7388259401812354,0.48611311279527364,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.93455875715907,0.548320547466155,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.7480192316369495,0.41840539232303475,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.8299002327209691,0.23272772193759653,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.7259793758100012,0.4625618951482136,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8558283265211886,0.6612635630175003,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8296252330786617,0.5581586283774246,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8184624782973523,0.39580484920740466,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8344970378952252,0.39098525001591716,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.8370776915670137,0.39236362794675256,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.8627241511749186,0.48031829889570044,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7584674426519407,0.43585232087549874,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.8422713207908771,0.6041752134534493,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.8031008745462644,0.49090325129865936,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.7861918133386265,0.47469861818172554,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.6902335659455123,0.4715468830515283,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.567044972258876,0.6148411155095648,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.8370491163944666,0.40542259295364513,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.9044957508909227,0.41316281162508656,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.9224252544436291,0.5768988379144129,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.7684700326411555,0.18446419890270155,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.8549314981567186,0.44742568793768295,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.7787584188403381,0.6102262424779934,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.8134205835444225,0.4011499336576736,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.9033464720505798,0.5808127102309351,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.8211351174809577,0.37016138156800465,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.803495275847987,0.2618643509924086,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.9173941014570527,0.4404665246627797,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.8386732286456632,0.5577024356844699,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.8563070081475477,0.39106219657343705,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.869654477345298,0.36972686302430546,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.7965980930640312,0.18680247521214738,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.7770039121232191,0.5363960221534796,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.8809684627270711,0.4431858717071669,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.89082314526248,0.3263987672218763,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8705753083894467,0.3412553978677675,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.8237092929651177,0.34528768897203493,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.7184655224879778,0.2797930578332327,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.7593544137022398,0.5115942028985506,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.9447024673439768,0.20959983412813601,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.90719727360795,0.3696562235645423,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8177626853417863,0.40906360198919917,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.921340977862717,-0.006386367255932474,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.8240247788077527,0.4784131724898218,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.8139598501814006,0.40491049777533583,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.835454153935265,0.4459643289137754,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.6934654095413264,0.35424205357182886,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.8615973861055273,0.6527146007830819,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.7360444353157529,0.38658243076920407,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.9342187614075786,0.5434003951944176,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.785106020597556,0.4185604558165825,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.8608727949360612,0.21689761701697016,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.8128794565045766,0.39294209625877047,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.8624373943053809,0.6236697007924017,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.8080178809621226,0.4319921529679669,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8071687858010512,0.3386673533498986,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7763750817294289,0.33312721560213276,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.7849613674824616,0.3126901843563292,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.7786595565422364,0.42917400773148967,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.8172639963260707,0.39513454935773534,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.8325994416119469,0.5317084179826332,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.8485024575203223,0.45241873557604534,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.8454789821593497,0.451528691048983,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.7652704866657299,0.49781350397856244,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.802553225146808,0.4817132362586908,2026-08-31,mammal_controls_score:transcript_cdsmask
