condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.4992371098091161,0.38138042437587144,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.8970063507496662,0.5449521957543348,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.8691591563459502,0.3465071366683463,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.9014587731379196,0.2786442127307106,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.6019082023415422,0.36347796651992687,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.9109660393082851,0.3304048892284186,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.8749066489447592,0.3572553960218931,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.8516985309560284,0.513927515505064,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9332321445324541,0.3053690375671799,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.8478592349252674,0.5108199913736932,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.7322742942432556,0.34186277051183706,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.7315572708332431,0.36774411117507455,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.6251334271593071,0.277591146330782,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.8347163612760542,0.4259096542077233,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.5257848029160779,0.29855313039119225,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.8958477860840792,0.3845604119153678,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.6395457212709014,0.1804599453867066,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.849032809558038,0.4387312551235477,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.8473433868787997,0.4163488530219454,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.8375489599735992,0.23076913705805574,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.8629314441909305,0.4189079209839013,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6565563645022642,0.3421606974074007,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.6592615372483526,0.3938680214511915,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.8657444005270092,0.5011857707509881,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.914710760937176,0.4147003939456769,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.8065983948537294,0.28030314584448834,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.9371092323623273,0.29425341564861274,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.22591176939003024,-0.1284599458512502,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.6016243591912627,0.300960682577927,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.8646627873298413,0.4229624463713446,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.847138561326516,0.4485101758253728,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.6670370875435783,0.33980233831250894,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.33694656956190205,0.22612725368033054,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.887840975830399,0.22201512949899568,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.7478454995160604,0.36994472055223815,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.25141541035987586,0.05529161130040986,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.7877077505142274,0.23702577184004905,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5133528387642337,0.17381787907246732,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8945290827252181,0.3887377780057573,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8549995882311388,0.5452362328413224,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.899982874603377,0.41843683762934314,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.8317343237353263,0.39417175312119923,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.7418775452963101,0.3376641171059671,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6959829237372439,0.31466676455001,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7397617014846497,0.37571618244043314,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.6439154860693673,0.37733707103765546,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.8251166867077065,0.4859641365620481,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.8615422413681966,0.41654991532507635,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.40950682676259403,0.258714213478258,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.9319536078894368,0.5403396069171471,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.8718350680611657,0.3443756522288051,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.9353993913609623,0.31732846765876455,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.891163621782509,0.5951479836304315,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.9102923814153759,0.321140356969234,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.9337544720728332,0.39516956901016137,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.9022795029452791,0.48706204230318456,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.9674185463659147,0.36552276412957524,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.9498405898883423,0.556296752922871,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.8239862915198196,0.39671564763459943,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.8435334260291898,0.4533958677685935,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.6949848340892988,0.25365213977782947,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.8998072273105764,0.4529187685665696,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.7401522230970269,0.3982546722672679,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.9068797046100459,0.4214866632050326,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.8042002212311441,0.2825080445401301,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.8646788108012956,0.4189808413729038,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.9446024203478353,0.4499361937319377,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.9086000931870133,0.28653548627063763,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8989691422693429,0.42031585916314806,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.7829622215910559,0.3585863682560236,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.7425626199694616,0.35943584071586293,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.8509222661396574,0.5023715415019762,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.979276383993365,0.3977192618702053,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.8816663299883732,0.3223321445964577,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.9629741319921897,0.34824385726812784,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.4242554546902373,0.2638158942506769,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.774259155112023,0.4367643107129004,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.9242997185937087,0.4293501560949615,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.9165556303466253,0.47664482657309515,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.6637120143772817,0.3148044796915749,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.6690296889504728,0.46919347003950723,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.9338407595090011,0.2162529034494387,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.9105300238589101,0.4238683306717017,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.4739461232023019,0.22606573925626158,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.9173152191902831,0.3000542521477754,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.6297826405450719,0.21449116723129333,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.9632994186355093,0.47577964691646935,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.9261135998142482,0.5693266875372516,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.9289213677566761,0.4099985697691069,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.8855996121550327,0.4031514047503306,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.8221977600343019,0.35294717595755176,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.8204351416464953,0.3930493360085718,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.8671234128820956,0.4362470705830716,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.798731894686419,0.4472593799235014,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.8818723457159642,0.49206542277530524,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.9228935438740055,0.4019735771474865,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.3859262945344595,0.311876648941336,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.9651526726393037,0.542383344522382,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.9271362511956643,0.4216734599785479,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.9585958347165769,0.3269286235740483,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.9020497864679646,0.5843771968788944,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.9155566358774913,0.28962427946385166,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.9304966915093232,0.3976093354900927,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.9094084426370925,0.5104467582797609,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.9635351748354843,0.3451107715813598,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.9366532909643236,0.5596184156879692,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.9027070860020691,0.44834050527164976,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.8469563390203861,0.506600368098222,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.8578075896386972,0.3345737497829307,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.9174363163176941,0.48010561081812886,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.8294804308157824,0.5182418442921183,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.9399803639669438,0.4171038605957475,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.8830598642619102,0.33969891226343213,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.8865150797376211,0.4511423553340658,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.938510892235706,0.46412288145612374,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.9140010709618711,0.3078918691649176,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8995882021111289,0.4502724162022249,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.7892151946075933,0.47326310516922915,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.7705583816123173,0.4134312836697306,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.9110013175230566,0.475098814229249,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.9677690234294007,0.4564897366784159,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.932993685143406,0.3426648858046703,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9638208826728342,0.3332136200027166,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.7978021978021979,-0.05938843764930722,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.9211441907264356,0.5015232591158053,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.9290617073152945,0.45728943814098677,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.9389457037422773,0.5019768154584499,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.8344486619973044,0.5077259705929145,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.7496502628276912,0.5258093126488449,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.939249512535001,0.24841212498066592,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.9379025229345436,0.4906941522668458,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.7466100769357099,0.4234465001660116,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.8683678661470559,0.3081218230144776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.7438663328024778,0.2567910913308725,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.9620137430576863,0.4428782567709867,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.9517407998017617,0.6354687038301158,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.9434188245442843,0.4439718349861783,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.9169624719165099,0.44894102555843995,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.8976683390173322,0.42033807959021346,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.8808350159861026,0.44081385692094455,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.8820976107273633,0.4811188059204074,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.877053629168749,0.5488594208427989,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.9135867513885879,0.4622659799306223,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.9051638265271948,0.46658583514927854,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.6535349856416823,0.49272888660321,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.947940443394989,0.5428226111381191,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.9244804217323278,0.37793960606998,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.9438011838831994,0.3316607012117706,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.88658683298973,0.586789464046378,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.9259670810472949,0.29511077158135973,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.9297789509462501,0.3975117127495214,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.927722360595084,0.5202805214855544,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.9611796871858791,0.38917145805690695,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.9528858875432807,0.583074108586446,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.873067635824434,0.4444804680277983,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.8668637019628557,0.5016225595312053,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.8390000650483659,0.31567689574975294,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.9153182079936341,0.4805869655849628,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.8715191776686758,0.5030427935054009,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.9346922182227448,0.4113194354318205,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.8441399916056971,0.3166626909477409,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.9036796326234999,0.4384509153263714,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.9341058060765319,0.47247010346993673,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.8921029679363762,0.2930534173462749,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.9110424970689166,0.4427903350394524,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.8237945015284751,0.42639076091881173,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.7995311285196234,0.4312996323509489,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.7818840579710145,0.508498023715415,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.9768297739995854,0.41663902135600245,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.8738669385581772,0.37007854489714814,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.9576025473575254,0.35414191996389827,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.6499442586399109,-0.06708074534161491,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.8668585957353383,0.4637933529439802,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.9218312322819288,0.4557050233286656,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.9186129388090497,0.4962708228382112,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.828351569428075,0.4931923107254017,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.7421908891429603,0.5188575866183815,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.9255142662766288,0.2470966238806106,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.8503967897435568,0.4644078516379233,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.6396537084352503,0.34398467685804013,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.8717682083243979,0.303733161990708,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.7468723605767745,0.3038905185888044,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.9415405282684619,0.4472007651098194,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.9178334501314316,0.622721044586389,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.9405507263622431,0.44334631860731016,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.8953804980043927,0.4352841807404668,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.8769490707728743,0.4208914567249395,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.87907536819352,0.4283780714395059,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.8691335575582585,0.4580373791051425,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.8595129255488028,0.5243337896423556,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.8842559850865351,0.45623456090512815,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.8966308012376704,0.47072495198669734,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.5648395096002886,0.43800194370504425,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.946203632968339,0.6152861695642444,2026-08-31,mammal_controls_score:transcript_cdsmask
